loss,prediction,target,cell_line_id,cancer_type,drug_id
0.00033659037,0,0,ACH-000871,SCLC,16095342
0.0050384216,1,1,ACH-000211,MB,11178236
2.0103378,0,1,ACH-000004,LAML,10109823
0.103563584,0,0,ACH-000937,ALL,4261
0.06582844,0,0,ACH-000505,SARC,3005532
0.0005828827,0,0,ACH-000120,NB,176167
0.0031242392,0,0,ACH-000008,SKCM,53302361
3.826545e-05,0,0,ACH-000107,PAAD,44450571
0.0033719845,0,0,ACH-000364,SARC,44182295
0.0014058002,1,1,ACH-000355,SCLC,6710780
0.2878171,1,1,ACH-000558,GBM,6918848
0.0022477857,1,1,ACH-000305,ESCA,148124
1.2151389,0,1,ACH-000744,LUAD,11977753
3.5285328e-05,0,0,ACH-000702,,46931012
0.00037055303,0,0,ACH-000238,HNSC,9967941
0.000107521,0,0,ACH-000147,BRCA,9910224
1.347064,0,1,ACH-000417,PAAD,9903786
0.69935346,1,0,ACH-000609,GBM,6505803
0.0053039547,1,1,ACH-000945,LUAD,31703
0.2802586,0,0,ACH-000362,LAML,208908
0.012986606,1,1,ACH-001190,SKCM,31703
1.0064802,0,1,ACH-000804,NB,16038120
1.6212332e-05,0,0,ACH-000669,LUSC,9938202
2.0503787e-05,0,0,ACH-000985,COAD-READ,54685215
0.004558647,0,0,ACH-000945,LUAD,9813758
0.011487411,1,1,ACH-000939,SARC,446378
0.06494451,1,1,ACH-000124,DLBC,46191454
0.0211483,0,0,ACH-000924,UNABLE TO CLASSIFY,10027278
0.0012729408,1,1,ACH-000599,PAAD,25222038
0.00027330956,1,1,ACH-000075,GBM,148124
0.638995,0,0,ACH-000660,DLBC,5289247
4.76836e-06,0,0,ACH-000330,BRCA,16725726
0.1951148,0,0,ACH-000346,CLL,9826528
0.017638372,0,0,ACH-000937,ALL,10302451
0.000455395,0,0,ACH-000810,SKCM,71271629
0.00021514962,0,0,ACH-000976,,176158
9.2621325e-05,0,0,ACH-000554,BRCA,11433190
0.100670524,0,0,ACH-000688,OV,44224160
0.020259706,1,1,ACH-000874,ALL,5280757
1.3268696,0,1,ACH-000440,DLBC,159324
0.0024348632,1,1,ACH-000294,LAML,6445533
0.044177335,0,0,ACH-000024,MM,208908
0.5432925,0,0,ACH-000403,COAD-READ,216239
0.01705867,1,1,ACH-000408,ESCA,5311497
6.747018e-05,0,0,ACH-000090,PRAD,5327091
1.8358061e-05,1,1,ACH-000416,LUAD,300471
0.00012277803,0,0,ACH-000563,LUSC,71271629
2.4728525,0,1,ACH-000917,ESCA,2314623
3.492771e-05,0,0,ACH-000055,MB,1401
1.3813063,0,1,ACH-000056,DLBC,9549184
0.00067914306,1,1,ACH-000374,BRCA,6253
7.152532e-06,0,0,ACH-000876,BRCA,44137675
0.6934157,0,1,ACH-000197,ALL,16663089
0.004245792,1,1,ACH-000211,MB,24951314
0.5086429,1,1,ACH-000893,LUAD,11178236
1.1444026e-05,0,0,ACH-000677,LUAD,10341154
0.0047034104,0,0,ACH-000162,DLBC,2726824
0.049218614,1,1,ACH-000881,SKCM,11455910
0.0030463976,1,1,ACH-000937,ALL,60750
1.0148553,0,1,ACH-000749,SCLC,44224160
1.2538643,1,0,ACH-000650,SKCM,5460769
0.34165746,0,0,ACH-000359,SARC,5746
1.4305105e-06,0,0,ACH-000186,UNABLE TO CLASSIFY,2726824
2.3126335e-05,0,0,ACH-000798,COAD-READ,46883536
0.0002849888,0,0,ACH-000042,PAAD,10451420
0.00023028583,0,0,ACH-000864,UCEC,25102847
0.014811668,1,1,ACH-000124,DLBC,9956222
0.0027189213,0,0,ACH-000751,LAML,2375
0.027618064,0,0,ACH-000991,COAD-READ,5460769
1.28745205e-05,0,0,ACH-000924,UNABLE TO CLASSIFY,156422
1.3662945,0,1,ACH-000579,SKCM,49836027
3.3378044e-05,1,1,ACH-000929,UNABLE TO CLASSIFY,448013
0.0038283407,0,0,ACH-000105,ALL,4263900
0.01313439,0,0,ACH-000778,HNSC,42642645
0.0020461592,1,1,ACH-000504,GBM,9863776
4.6491514e-06,0,0,ACH-000515,SCLC,49806720
0.00016521043,0,0,ACH-000803,SCLC,11152667
3.8146245e-05,0,0,ACH-000798,COAD-READ,11624601
0.0004405005,0,0,ACH-000574,OV,16722836
0.0023984732,0,0,ACH-000647,ESCA,160355
0.2970154,1,1,ACH-000383,ESCA,3218
0.0020818482,0,0,ACH-000365,DLBC,11493598
4.0768748e-05,0,0,ACH-000980,,160355
0.043409664,0,0,ACH-000242,BLCA,85668777
3.933899e-06,0,0,ACH-000544,ESCA,4263900
0.04033329,1,1,ACH-000548,HNSC,11178236
0.00036709724,1,1,ACH-000788,SKCM,6253
0.018913988,0,0,ACH-000159,KIRC,176870
0.55090344,1,1,ACH-000401,SKCM,6445533
6.580136e-05,0,0,ACH-000749,SCLC,156422
0.0015949399,0,0,ACH-000452,ESCA,24776445
3.9695904e-05,0,0,ACH-001306,THCA,9868037
0.00039700733,0,0,ACH-000304,SKCM,444795
0.0017319217,0,0,ACH-000610,SCLC,44632017
3.9457496e-05,0,0,ACH-000767,SCLC,57339144
0.055632655,0,0,ACH-000463,,9813758
0.0007378716,0,0,ACH-000652,PAAD,11282283
0.0020643608,1,1,ACH-000380,MM,6918848
0.00017331529,0,0,ACH-000536,BRCA,46224516
7.3909487e-06,1,1,ACH-000212,BRCA,300471
0.006791958,0,0,ACH-000750,SKCM,5459322
3.4570097e-05,0,0,ACH-000292,SCLC,447912
0.12105894,0,0,ACH-000198,LAML,17755052
0.0003973648,0,0,ACH-000242,BLCA,11667893
3.8746643,1,0,ACH-000287,DLBC,23725625
0.00016115798,1,1,ACH-000944,DLBC,11707110
0.0035343817,1,1,ACH-000222,PAAD,448013
0.00026317948,1,1,ACH-000417,PAAD,6710780
2.296064,1,0,ACH-000491,COAD-READ,5311497
4.2915253e-06,1,1,ACH-000838,MM,300471
1.9788546e-05,0,0,ACH-000341,NB,9943465
0.8116212,1,0,ACH-000822,SKCM,25167777
0.13377726,0,0,ACH-000639,SCLC,9549184
0.098692186,0,0,ACH-000287,DLBC,11640390
0.0024314146,0,0,ACH-000061,ALL,24889392
0.00016461448,0,0,ACH-000291,OV,176167
0.00018714108,0,0,ACH-000827,SKCM,444795
0.024114054,0,0,ACH-000212,BRCA,5289247
0.00064900314,1,1,ACH-000505,SARC,25262965
0.31764227,1,1,ACH-000359,SARC,5208
0.000728461,0,0,ACH-000139,PAAD,44819241
1.2801931,0,1,ACH-000508,SCLC,6914657
3.5762723e-06,0,0,ACH-000586,SCLC,66577006
1.3112935e-05,0,0,ACH-000643,BRCA,11282283
0.00011312322,0,0,ACH-000322,SKCM,54685215
0.20077378,1,1,ACH-000438,,6918848
0.52441704,0,0,ACH-000504,GBM,5328940
0.3308711,0,0,ACH-000501,COAD-READ,10109823
0.03194705,1,1,ACH-000322,SKCM,25262965
0.038529024,0,0,ACH-000305,ESCA,9903786
2.2053475e-05,0,0,ACH-000703,SCLC,11485656
0.0015548295,1,1,ACH-000881,SKCM,25262965
0.14264625,0,0,ACH-000981,ALL,53302361
0.278412,0,0,ACH-000559,SCLC,9903786
0.10134281,0,0,ACH-000896,BLCA,46885626
0.01168031,0,0,ACH-000766,LUAD,9907093
0.16943525,0,0,ACH-000271,DLBC,53340664
3.3275495,0,1,ACH-000059,ALL,5717801
0.007268296,0,0,ACH-000789,,6445562
3.2782016e-05,0,0,ACH-000096,SARC,9943465
0.04820605,0,0,ACH-000271,DLBC,10451420
9.5362884e-05,0,0,ACH-000212,BRCA,3463933
0.044630498,0,0,ACH-000660,DLBC,123631
0.065909915,0,0,ACH-000383,ESCA,24785538
0.010117554,0,0,ACH-000915,SKCM,10341154
0.00032193246,0,0,ACH-000609,GBM,5717801
0.015197673,1,1,ACH-000563,LUSC,24951314
0.3028484,1,1,ACH-000694,ESCA,76044
0.004109154,1,1,ACH-000113,LAML,446378
0.5610115,1,1,ACH-000449,SARC,9874913
0.00430989,0,0,ACH-000423,SKCM,24978538
0.005549975,0,0,ACH-000815,,44182295
2.8364563,0,1,ACH-000434,,44143370
2.384183e-06,0,0,ACH-000138,PAAD,25126798
0.00077098684,0,0,ACH-000379,LUAD,126941
0.006190886,0,0,ACH-000294,LAML,36462
2.6811087,0,1,ACH-000061,ALL,44143370
0.0013091336,0,0,ACH-000486,BLCA,9810884
9.7751135e-06,0,0,ACH-000149,NB,5278396
0.00031990657,0,0,ACH-000866,SCLC,9943465
1.239769e-05,0,0,ACH-000980,,9938202
0.061460253,1,1,ACH-000228,HNSC,60750
0.00034433635,0,0,ACH-000545,BLCA,3463933
2.6583319e-05,0,0,ACH-000443,OV,11667893
0.057145406,0,0,ACH-000106,CLL,6918638
0.19201702,0,0,ACH-000527,OV,159324
0.0062006004,0,0,ACH-000348,SKCM,46885626
0.0046875114,0,0,ACH-000244,GBM,11373846
0.10201293,0,0,ACH-000207,HNSC,84691
0.0052256896,1,1,ACH-000104,ALL,6445533
0.00016032365,1,1,ACH-000674,STAD,448013
0.009132754,1,1,ACH-000722,COAD-READ,36314
0.5038359,0,0,ACH-000652,PAAD,6918454
1.03711545e-05,0,0,ACH-000360,COAD-READ,57339144
0.24055538,1,1,ACH-000219,SKCM,5460769
0.000141849,0,0,ACH-000161,LUAD,4263900
9.1790735e-06,0,0,ACH-000092,MESO,11617559
0.904554,1,0,ACH-000554,BRCA,60750
0.013429187,0,0,ACH-000320,PAAD,5459322
0.012896349,0,0,ACH-000855,ESCA,5289247
0.30192614,1,1,ACH-000375,SARC,9884685
0.0010377743,1,1,ACH-000124,DLBC,11647372
0.019564396,1,1,ACH-000201,SARC,56965967
3.2836134,0,1,ACH-000641,LAML,6445562
0.46340784,0,0,ACH-000555,KIRC,3218
0.0098942565,0,0,ACH-000979,PRAD,6445562
0.0008484101,0,0,ACH-000002,LAML,11626927
0.00025507534,0,0,ACH-000047,STAD,9810884
0.0014053241,0,0,ACH-000915,SKCM,44632017
9.7751135e-06,0,0,ACH-000816,SCLC,444795
4.5299425e-06,0,0,ACH-000804,NB,65110
0.024667235,0,0,ACH-000168,LAML,176870
0.0049553914,0,0,ACH-000432,LCML,2375
1.2650546,1,0,ACH-000198,LAML,11626560
0.016720159,0,0,ACH-000452,ESCA,44182295
0.07747035,0,0,ACH-000072,LCML,25124816
0.7894894,0,1,ACH-000767,SCLC,49821040
2.503392e-06,0,0,ACH-000677,LUAD,24889392
0.0021216995,1,1,ACH-000981,ALL,6918848
5.435796e-05,0,0,ACH-000073,DLBC,10172943
4.398726e-05,0,0,ACH-000007,COAD-READ,3796
0.0012259119,0,0,ACH-000188,HNSC,17755052
2.2559257,0,1,ACH-000247,STAD,5311
0.08961445,1,1,ACH-000147,BRCA,56965967
0.034931764,0,0,ACH-000201,SARC,3463933
0.15388617,0,0,ACH-000269,GBM,10109823
0.0005359405,1,1,ACH-000137,GBM,11364421
0.06278074,0,0,ACH-000196,BRCA,53302361
3.4689303e-05,0,0,ACH-000570,GBM,57339144
5.471557e-05,0,0,ACH-000151,DLBC,78243717
5.9604467e-06,0,0,ACH-000142,BLCA,44450571
1.6450747e-05,0,0,ACH-000997,COAD-READ,4263900
0.07009828,1,1,ACH-000309,LUAD,5280757
1.8358061e-05,0,0,ACH-000648,MESO,11327430
3.8146245e-05,0,0,ACH-000719,OV,176158
8.344616e-06,0,0,ACH-000260,NB,25022668
0.0010083596,0,0,ACH-000449,SARC,11373846
0.00042715485,0,0,ACH-000301,LCML,54685215
0.000225161,0,0,ACH-000670,SCLC,11617559
6.842379e-05,0,0,ACH-000392,LUAD,10341154
0.123197615,0,0,ACH-000830,SCLC,10113978
8.463824e-06,0,0,ACH-000718,LUAD,25126798
0.0061850804,0,0,ACH-000535,PAAD,6918638
0.053476986,0,0,ACH-000654,DLBC,5328940
0.00035351227,0,0,ACH-000242,BLCA,11152667
7.521823e-05,0,0,ACH-000874,ALL,4263900
0.018020362,1,1,ACH-000059,ALL,3062316
3.981511e-05,0,0,ACH-000871,SCLC,42640
1.1926602,1,0,ACH-000766,LUAD,23725625
0.0005797851,0,0,ACH-001075,,16725726
4.0411134e-05,0,0,ACH-000309,LUAD,11624601
4.4464075e-05,0,0,ACH-000976,,66577006
0.0040848157,0,0,ACH-000937,ALL,16725726
0.4309671,0,0,ACH-000948,STAD,24894414
0.0020932686,0,0,ACH-000411,KIRC,24180719
0.038443223,0,0,ACH-000587,LUAD,5311510
7.3909487e-06,0,0,ACH-000699,BRCA,16725726
0.00145413,0,0,ACH-000139,PAAD,8249
9.45285e-05,0,0,ACH-000018,BLCA,10200390
0.009110428,0,0,ACH-000980,,6918638
0.0007663412,1,1,ACH-000861,LUAD,11364421
0.0028691816,0,0,ACH-000183,MM,11338033
0.00032860602,1,1,ACH-000352,BRCA,148124
0.0014219898,0,0,ACH-000691,BRCA,6852167
0.0004232226,1,1,ACH-000414,LUAD,11404337
3.1203482,1,0,ACH-000720,BLCA,10096043
0.045555,0,0,ACH-000235,PAAD,25257557
0.0002412505,0,0,ACH-000794,HNSC,36462
0.19381434,1,1,ACH-000222,PAAD,25222038
0.8052104,0,1,ACH-000201,SARC,5746
0.0015619709,0,0,ACH-000910,BRCA,2375
0.036734942,1,1,ACH-000893,LUAD,11404337
0.00026353702,0,0,ACH-000935,COAD-READ,16095342
2.264974e-06,0,0,ACH-000677,LUAD,1401
3.0636318e-05,0,0,ACH-000212,BRCA,704473
0.037228357,0,0,ACH-000558,GBM,44224160
0.14927556,0,0,ACH-000364,SARC,9903786
0.18701881,0,0,ACH-000648,MESO,5746
2.5959837,0,1,ACH-000704,OV,5746
0.019228252,0,0,ACH-000603,UNABLE TO CLASSIFY,11634725
0.10487282,0,0,ACH-000366,NB,10109823
0.006188516,1,1,ACH-000384,BLCA,6253
6.675698e-06,0,0,ACH-000394,SCLC,82146
0.00020120504,0,0,ACH-000527,OV,9967941
0.0037632615,1,1,ACH-000096,SARC,60750
0.78725684,1,0,ACH-000488,ESCA,6914657
0.06982284,1,1,ACH-000636,ALL,5311
4.7683704e-07,0,0,ACH-000482,LUAD,9858940
0.1216935,1,1,ACH-000548,HNSC,11455910
0.00013886917,0,0,ACH-000248,BRCA,25195352
0.06610275,1,1,ACH-001106,ALL,6753378
1.1280593,1,0,ACH-000290,SCLC,11178236
0.004333392,0,0,ACH-000038,CLL,11626560
0.23295945,1,1,ACH-000018,BLCA,60750
0.23643206,0,0,ACH-000226,,10027278
0.005237193,0,0,ACH-000104,ALL,10200390
0.00012611547,1,1,ACH-000817,MM,7251185
0.40307713,0,0,ACH-000812,SKCM,56965967
0.037538182,1,1,ACH-000722,COAD-READ,9863776
0.005999414,0,0,ACH-000196,BRCA,447912
0.0026376003,0,0,ACH-000521,LUAD,53302361
1.4305105e-06,0,0,ACH-000621,BRCA,176167
0.24049492,1,1,ACH-000320,PAAD,49821040
3.0303388,1,0,ACH-000937,ALL,49821040
0.00014506718,0,0,ACH-000207,HNSC,46943432
1.0490363e-05,0,0,ACH-000434,,5327091
0.0003243159,0,0,ACH-000441,SKCM,10461815
3.3378547e-06,0,0,ACH-000717,ESCA,78243717
0.07211687,0,0,ACH-000703,SCLC,10113978
0.0010357498,0,0,ACH-000146,LAML,46224516
6.5086155e-05,0,0,ACH-000949,STAD,11609586
0.022015348,0,0,ACH-000936,OV,24826799
2.1695856e-05,1,1,ACH-000506,SCLC,300471
0.00047755757,0,0,ACH-000749,SCLC,25124816
0.0063517597,0,0,ACH-000260,NB,644241
5.6980418e-05,0,0,ACH-000560,STAD,54685215
6.5564896e-06,0,0,ACH-000743,SCLC,49806720
0.0007923086,0,0,ACH-000349,BRCA,53302361
1.683842,1,0,ACH-000117,BRCA,11455910
0.0006158839,1,1,ACH-000714,MM,6710780
5.233151e-05,0,0,ACH-000744,LUAD,3463933
0.07797098,1,1,ACH-000740,HNSC,25167777
0.0034129724,0,0,ACH-000793,STAD,126941
0.40625143,0,0,ACH-000040,GBM,11316960
0.013514105,0,0,ACH-000625,LIHC,11640390
0.0005850272,0,0,ACH-000561,ESCA,25102847
1.968355,0,1,ACH-000376,GBM,2733526
0.081999525,0,0,ACH-000394,SCLC,216326
0.0016527815,0,0,ACH-000332,PAAD,5289247
0.032818288,1,1,ACH-000004,LAML,5329102
2.7060143e-05,0,0,ACH-000496,LUAD,5330286
5.709962e-05,0,0,ACH-000939,SARC,2375
0.047268875,0,0,ACH-000896,BLCA,6918454
0.41032007,1,1,ACH-000136,NB,446378
0.059926625,0,0,ACH-000915,SKCM,3005532
0.10259944,0,0,ACH-000236,COAD-READ,24894414
4.5894525e-05,0,0,ACH-000914,DLBC,49806720
0.027642762,0,0,ACH-000814,SKCM,85668777
0.0003681697,0,0,ACH-000864,UCEC,123631
0.00051735365,0,0,ACH-000895,COAD-READ,11609586
0.013832305,0,0,ACH-000249,COAD-READ,10027278
1.3589766e-05,0,0,ACH-000752,SCLC,82146
2.0814838,1,0,ACH-000628,LUAD,5280757
0.0006961783,1,1,ACH-000997,COAD-READ,11707110
0.022200396,0,0,ACH-000823,ESCA,6918638
0.02143771,0,0,ACH-000052,SARC,3463933
0.27617744,1,1,ACH-000633,STAD,3218
1.7285198e-05,1,1,ACH-000087,SARC,387447
0.000828638,0,0,ACH-000371,DLBC,6445562
0.346706,1,1,ACH-000943,COAD-READ,521106
0.5500928,0,0,ACH-000867,UNABLE TO CLASSIFY,560326
0.08060775,0,0,ACH-000189,KIRC,9956222
0.05351032,0,0,ACH-000105,ALL,85668777
0.8021643,1,0,ACH-000105,ALL,24825971
0.79638773,0,1,ACH-000491,COAD-READ,46844147
0.0037496039,0,0,ACH-000882,SKCM,44182295
1.1920858e-05,0,0,ACH-000637,ESCA,66577006
4.5298504e-05,0,0,ACH-000781,LUAD,25102847
0.087800175,0,0,ACH-000422,LIHC,46191454
9.059865e-06,0,0,ACH-000913,UCEC,11754511
0.033090502,1,1,ACH-000702,,6445533
0.04386169,0,0,ACH-000320,PAAD,44182295
0.008977289,0,0,ACH-000725,BRCA,46885626
0.00035958976,0,0,ACH-000743,SCLC,51371303
1.537788e-05,0,0,ACH-000781,LUAD,54685215
3.266281e-05,0,0,ACH-000470,COAD-READ,25126798
0.15894677,0,0,ACH-000357,DLBC,85668777
0.00045873132,0,0,ACH-000607,SARC,56962337
0.2341826,0,0,ACH-000491,COAD-READ,44224160
0.16150163,0,0,ACH-000733,LUAD,16663089
0.33420628,1,1,ACH-000596,,24785538
1.5014011,1,0,ACH-000171,KIRC,24756910
9.5367386e-07,0,0,ACH-000680,COAD-READ,5113032
0.028754773,0,0,ACH-000786,DLBC,5289247
1.3428253,1,0,ACH-000691,BRCA,5280757
0.046612237,0,0,ACH-000987,SKCM,126565
0.22562508,0,0,ACH-000694,ESCA,25257557
0.055781037,1,1,ACH-000903,THCA,5311497
0.0008730652,1,1,ACH-000271,DLBC,5208
0.07864658,1,1,ACH-000827,SKCM,11178236
0.0078629255,0,0,ACH-000566,BLCA,24776445
0.4019995,1,1,ACH-000534,DLBC,56965967
0.0008274469,1,1,ACH-000530,SCLC,387447
0.0005072261,0,0,ACH-000343,LUAD,6852167
0.0009170141,1,1,ACH-000111,BRCA,104842
1.8439095,1,0,ACH-000985,COAD-READ,3062316
2.527205e-05,0,0,ACH-000934,BRCA,176158
0.05473289,0,0,ACH-000065,LAML,53302361
1.0132739e-05,0,0,ACH-000654,DLBC,5459322
0.23468888,0,0,ACH-000394,SCLC,9956222
2.741776e-05,0,0,ACH-000545,BLCA,42640
0.0032895284,0,0,ACH-000469,GBM,46885626
0.018667724,0,0,ACH-000072,LCML,9938202
0.00014387527,0,0,ACH-000012,LUAD,82146
0.0020166554,1,1,ACH-000346,CLL,387447
0.43539518,1,1,ACH-000817,MM,5311
0.0055740406,0,0,ACH-000649,KIRC,3005532
0.051726867,1,1,ACH-000389,LGG,56965967
0.5770195,0,0,ACH-000609,GBM,10109823
0.0001401803,0,0,ACH-000957,COAD-READ,11338033
0.00015662874,0,0,ACH-000852,LUAD,11754511
0.010741157,0,0,ACH-000949,STAD,9813758
0.10978307,0,0,ACH-000486,BLCA,24894414
0.0025309455,0,0,ACH-000228,HNSC,46885626
0.00038509106,0,0,ACH-000986,COAD-READ,17755052
6.5086155e-05,0,0,ACH-000648,MESO,11609586
0.00045170117,0,0,ACH-000075,GBM,11373846
1.6450747e-05,0,0,ACH-000934,BRCA,3385
0.18425688,1,1,ACH-000572,SKCM,24772860
0.7873183,1,0,ACH-000613,SARC,560326
0.07301177,1,1,ACH-000061,ALL,5329102
4.8159392e-05,0,0,ACH-000351,STAD,5459322
0.012332965,1,1,ACH-000414,LUAD,11178236
0.00012492354,0,0,ACH-000955,COAD-READ,9868037
4.76836e-06,0,0,ACH-000394,SCLC,25022668
0.0009647721,1,1,ACH-000973,BLCA,31703
0.052735757,0,0,ACH-000094,PAAD,9813758
0.011821454,0,0,ACH-000827,SKCM,24978538
5.876845e-05,0,0,ACH-000950,COAD-READ,25126798
0.00020060911,1,1,ACH-000113,LAML,36314
0.13387841,0,0,ACH-000403,COAD-READ,46885626
0.018041436,0,0,ACH-000755,BRCA,4261
8.106199e-06,0,0,ACH-000364,SARC,24889392
0.0013875867,0,0,ACH-000876,BRCA,24978538
0.0005074644,0,0,ACH-000425,SKCM,16725726
8.344647e-07,0,0,ACH-000821,MM,9858940
5.3761945e-05,0,0,ACH-000504,GBM,46931012
0.48537517,1,1,ACH-000320,PAAD,9549184
0.12856543,0,0,ACH-000379,LUAD,85668777
2.8610189e-06,0,0,ACH-000621,BRCA,11609586
4.5894525e-05,0,0,ACH-000875,LUAD,11485656
0.00059729855,0,0,ACH-000059,ALL,82146
0.18392894,0,0,ACH-000245,DLBC,4261
0.017569968,1,1,ACH-000861,LUAD,16663089
0.0077885278,0,0,ACH-000362,LAML,44137675
8.344647e-07,0,0,ACH-000231,LGG,53394750
0.00090700964,0,0,ACH-000649,KIRC,10077147
0.1280508,1,1,ACH-000132,OV,24756910
0.00042775064,0,0,ACH-000116,OV,11640390
0.0016508773,0,0,ACH-000660,DLBC,44137675
0.084117,1,1,ACH-000861,LUAD,6450816
0.8096229,0,1,ACH-000563,LUSC,521106
8.821448e-06,0,0,ACH-000609,GBM,10459196
0.00093380705,1,1,ACH-000824,ESCA,6710780
0.41834226,1,1,ACH-000072,LCML,159324
0.074808694,0,0,ACH-000843,LUSC,6918638
0.4990216,1,1,ACH-000139,PAAD,9826528
0.013621358,0,0,ACH-000699,BRCA,5746
0.0001633034,0,0,ACH-000054,SARC,3796
4.0530336e-05,0,0,ACH-000356,STAD,10200390
0.016482735,0,0,ACH-000488,ESCA,11754511
0.0070386785,0,0,ACH-000355,SCLC,644241
0.00459484,0,0,ACH-000260,NB,44819241
6.9141147e-06,0,0,ACH-000231,LGG,9938202
0.0040898025,0,0,ACH-000271,DLBC,176167
7.6293654e-06,0,0,ACH-000888,LUAD,49806720
0.61523956,0,0,ACH-000983,LCML,24785538
0.13238944,0,0,ACH-000369,LAML,85668777
0.00014101465,0,0,ACH-000727,SCLC,57339144
0.012566314,1,1,ACH-000672,,11404337
2.6106494e-05,0,0,ACH-000970,COAD-READ,5278396
0.0036354659,0,0,ACH-000200,LGG,51371303
0.39975724,1,1,ACH-000375,SARC,46907787
0.000107521,0,0,ACH-000970,COAD-READ,16747388
0.00043561505,0,0,ACH-000207,HNSC,10341154
0.00018535326,0,0,ACH-000951,LUAD,3005532
0.00080910366,0,0,ACH-000561,ESCA,3463933
4.887569e-06,0,0,ACH-000437,GBM,5394
0.00062041107,0,0,ACH-000932,STAD,10341154
7.474143e-05,0,0,ACH-000343,LUAD,11282283
0.16164443,1,1,ACH-000810,SKCM,46907787
1.9781438,1,0,ACH-000480,LIHC,9884685
0.0017459639,0,0,ACH-000648,MESO,51371303
0.03064773,0,0,ACH-000287,DLBC,16725726
0.086745724,1,1,ACH-000371,DLBC,16760646
0.09543157,0,0,ACH-000105,ALL,25102847
0.7182791,0,1,ACH-000951,LUAD,24785538
0.00020621081,0,0,ACH-000864,UCEC,10341154
0.0003786562,0,0,ACH-000522,BLCA,71271629
6.3417334e-05,1,1,ACH-000730,SKCM,300471
0.004793106,1,1,ACH-000023,PAAD,25167777
9.619727e-05,0,0,ACH-000464,GBM,1401
0.036678866,0,0,ACH-000795,ALL,9911830
0.3004861,0,0,ACH-000852,LUAD,11316960
0.00048434924,0,0,ACH-000880,STAD,16725726
0.024865516,0,0,ACH-000832,HNSC,644241
0.7429945,0,1,ACH-000002,LAML,560326
0.4882175,0,0,ACH-000157,DLBC,9549184
0.0012778221,0,0,ACH-000403,COAD-READ,10184653
0.0028694193,0,0,ACH-000580,SKCM,24776445
1.105057,0,1,ACH-000113,LAML,216326
3.2186456e-06,0,0,ACH-000730,SKCM,9858940
0.009370395,0,0,ACH-001075,,3463933
0.06198039,1,1,ACH-000505,SARC,11647372
5.9604467e-06,0,0,ACH-000082,SARC,9868037
0.0020755432,1,1,ACH-000525,SCLC,5311497
0.009066838,0,0,ACH-000294,LAML,5278396
6.198864e-06,0,0,ACH-000670,SCLC,176158
0.0045861774,0,0,ACH-000793,STAD,24180719
3.6954812e-06,0,0,ACH-000949,STAD,44137675
0.00021574555,0,0,ACH-000196,BRCA,4263900
0.008129366,0,0,ACH-000355,SCLC,11373846
0.012440581,1,1,ACH-000408,ESCA,11713159
0.034660857,0,0,ACH-000489,COAD-READ,5460769
0.54484224,1,1,ACH-000381,COAD-READ,25167777
5.125868e-05,0,0,ACH-000334,DLBC,54676905
0.39064655,0,0,ACH-000046,KIRC,2733526
0.038810123,0,0,ACH-000383,ESCA,5746
3.2424403e-05,0,0,ACH-000698,SCLC,24180719
0.031239832,0,0,ACH-000117,BRCA,6918289
0.0001417298,1,1,ACH-000198,LAML,11404337
0.059081733,0,0,ACH-000254,HNSC,5289247
0.005280832,1,1,ACH-000207,HNSC,11707110
4.8993817e-05,0,0,ACH-000613,SARC,3385
0.0018259296,0,0,ACH-000580,SKCM,10184653
8.189343e-05,0,0,ACH-000371,DLBC,10184653
0.08854369,1,1,ACH-000838,MM,6914657
0.78878427,1,0,ACH-000679,ESCA,9884685
3.004029e-05,0,0,ACH-000469,GBM,9967941
0.27868423,0,0,ACH-000895,COAD-READ,6918454
0.0039752284,1,1,ACH-000212,BRCA,31703
0.00022885564,0,0,ACH-000223,BRCA,51371303
0.15177983,0,0,ACH-000843,LUSC,85668777
0.0024085818,0,0,ACH-000960,ALL,10172943
0.00058633776,0,0,ACH-000956,PRAD,11373846
1.1920922e-06,0,0,ACH-000743,SCLC,2726824
0.4554981,1,1,ACH-000311,LUAD,6918848
5.0067774e-06,1,1,ACH-000976,,300471
4.0411134e-05,0,0,ACH-000649,KIRC,9931953
0.001150661,0,0,ACH-000787,LUAD,25102847
3.874227e-05,0,0,ACH-000648,MESO,10184653
3.492771e-05,0,0,ACH-000587,LUAD,3385
0.0007980261,0,0,ACH-000401,SKCM,176158
5.9960475e-05,0,0,ACH-000561,ESCA,9952773
0.08650238,1,1,ACH-000218,LAML,11178236
1.7881378e-06,0,0,ACH-000654,DLBC,10200390
0.011516166,0,0,ACH-000111,BRCA,5494449
6.94966e-05,0,0,ACH-000738,GBM,9868037
0.0017619099,1,1,ACH-000938,ALL,16760646
0.024844816,0,0,ACH-000965,UCEC,176870
0.09546246,1,1,ACH-000117,BRCA,3218
0.0010757619,0,0,ACH-000856,BRCA,57339144
0.18772098,0,0,ACH-000599,PAAD,6918454
0.021697525,0,0,ACH-000408,ESCA,3005532
0.63486296,0,0,ACH-000835,SARC,521106
8.9879766e-05,0,0,ACH-000149,NB,25102847
0.0005633436,0,0,ACH-000906,OV,46843772
8.356222e-05,0,0,ACH-000886,LUAD,16722836
8.344647e-07,0,0,ACH-000888,LUAD,44137675
0.21434161,0,0,ACH-000633,STAD,5746
